Time,energy
2020-07-28 02:00:00,2433.48
2020-07-28 03:00:00,3681.0299999999997
2020-07-28 04:00:00,4231.01
2020-07-28 05:00:00,1634.28
2020-07-28 06:00:00,9.79
2020-07-28 07:00:00,1855.67
2020-07-28 08:00:00,3070.0
2020-07-28 09:00:00,2053.4
2020-07-28 10:00:00,8.59
2020-07-28 11:00:00,987.67
2020-07-28 12:00:00,2421.01
2020-07-28 13:00:00,1390.0
2020-07-28 14:00:00,1610.0
2020-07-28 15:00:00,1540.0
2020-07-28 16:00:00,1340.0
2020-07-28 17:00:00,870.0
2020-07-28 18:00:00,850.0
2020-07-28 19:00:00,370.0
2020-07-28 20:00:00,770.0
2020-07-28 21:00:00,130.0
2020-07-28 22:00:00,0.0
2020-07-28 23:00:00,160.0
2020-07-29 00:00:00,1210.0
2020-07-29 01:00:00,1380.0
2020-07-29 02:00:00,990.0
2020-07-29 03:00:00,1090.0
2020-07-29 04:00:00,750.0
2020-07-29 05:00:00,1010.0
2020-07-29 06:00:00,1570.0
2020-07-29 07:00:00,2390.0
2020-07-29 08:00:00,2600.0
2020-07-29 09:00:00,1430.0
2020-07-29 10:00:00,1810.0
2020-07-29 11:00:00,1400.0
2020-07-29 12:00:00,1300.0
2020-07-29 13:00:00,2480.0
2020-07-29 14:00:00,2670.0
2020-07-29 15:00:00,2340.0
2020-07-29 16:00:00,1710.0
2020-07-29 17:00:00,1060.0
2020-07-29 18:00:00,700.0
2020-07-29 19:00:00,240.0
2020-07-29 20:00:00,450.0
2020-07-29 21:00:00,420.0
2020-07-29 22:00:00,590.0
2020-07-29 23:00:00,640.0
2020-07-30 00:00:00,1080.0
2020-07-30 01:00:00,830.0
2020-07-30 02:00:00,1460.0
2020-07-30 03:00:00,1820.0
2020-07-30 04:00:00,1450.0
2020-07-30 05:00:00,1230.0
2020-07-30 06:00:00,1400.0
2020-07-30 07:00:00,1470.0
2020-07-30 08:00:00,2180.0
2020-07-30 09:00:00,2170.0
2020-07-30 10:00:00,3190.0
2020-07-30 11:00:00,3650.0
2020-07-30 12:00:00,3730.0
2020-07-30 13:00:00,4710.0
2020-07-30 14:00:00,3211.14
2020-07-30 15:00:00,3281.09
2020-07-30 16:00:00,2280.0
2020-07-30 17:00:00,1360.0
2020-07-30 18:00:00,1180.0
2020-07-30 19:00:00,1090.0
2020-07-30 20:00:00,860.0
2020-07-30 21:00:00,890.0
2020-07-30 22:00:00,960.0
2020-07-30 23:00:00,1230.0
2020-07-31 00:00:00,2570.0
2020-07-31 01:00:00,3000.0
2020-07-31 02:00:00,3270.0
2020-07-31 03:00:00,2780.0
2020-07-31 04:00:00,2420.0
2020-07-31 05:00:00,2870.0
2020-07-31 06:00:00,1770.0
2020-07-31 07:00:00,740.0
2020-07-31 08:00:00,940.0
2020-07-31 09:00:00,400.0
2020-07-31 10:00:00,140.0
2020-07-31 11:00:00,0.0
2020-07-31 12:00:00,0.0
2020-07-31 13:00:00,0.0
2020-07-31 14:00:00,0.0
2020-07-31 15:00:00,0.0
2020-07-31 16:00:00,0.0
2020-07-31 17:00:00,0.0
2020-07-31 18:00:00,0.0
2020-07-31 19:00:00,0.0
2020-07-31 20:00:00,0.0
2020-07-31 21:00:00,0.0
2020-07-31 22:00:00,0.0
2020-07-31 23:00:00,0.0
